event|alphaid|time|ticker|volume
InCheckAlphaEv|PM_005BUCS|1100000000|000002.SZSE|5847
InCheckAlphaEv|PM_005BUCS|1100000000|000003.SSE|2122635
InCheckAlphaEv|PM_005BUCS|1100000000|000003.SZSE|3345
InCheckAlphaEv|PM_005BUCS|1100000000|000004.SSE|184165
InCheckAlphaEv|PM_005BUCS|1100000000|000004.SZSE|5171
InCheckAlphaEv|PM_005BUCS|1100000000|000005.SSE|30667
InCheckAlphaEv|PM_005BUCS|1100000000|000005.SZSE|199400
InCheckAlphaEv|PM_005BUCS|1100000000|000006.SSE|153600
InCheckAlphaEv|PM_005BUCS|1100000000|000006.SZSE|37513
InCheckAlphaEv|PM_005BUCS|1100000000|000007.SSE|51958
InCheckAlphaEv|PM_005BUCS|1100000000|000007.SZSE|385891
InCheckAlphaEv|PM_005BUCS|1100000000|000008.SSE|28879
InCheckAlphaEv|PM_005BUCS|1100000000|000009.SSE|217866
InCheckAlphaEv|PM_005BUCS|1100000000|000010.SSE|1449556
InCheckAlphaEv|PM_005BUCS|1100000000|000010.SZSE|9423
InCheckAlphaEv|PM_005BUCS|1100000000|000011.SSE|2119464
InCheckAlphaEv|PM_005BUCS|1100000000|000011.SZSE|80390
InCheckAlphaEv|PM_005BUCS|1100000000|000012.SSE|21000
InCheckAlphaEv|PM_005BUCS|1100000000|000012.SZSE|4549
InCheckAlphaEv|PM_005BUCS|1100000000|000013.SSE|80094
InCheckAlphaEv|PM_005BUCS|1100000000|000013.SZSE|11222
InCheckAlphaEv|PM_005BUCS|1100000000|000014.SZSE|9273
InCheckAlphaEv|PM_005BUCS|1100000000|000015.SSE|5162
InCheckAlphaEv|PM_005BUCS|1100000000|000015.SZSE|12231
InCheckAlphaEv|PM_005BUCS|1100000000|000016.SSE|21100
InCheckAlphaEv|PM_005BUCS|1100000000|000016.SZSE|142001
InCheckAlphaEv|PM_005BUCS|1100000000|000017.SSE|11212
InCheckAlphaEv|PM_005BUCS|1100000000|000017.SZSE|27432
InCheckAlphaEv|PM_005BUCS|1100000000|000018.SSE|9540
InCheckAlphaEv|PM_005BUCS|1100000000|000018.SZSE|80908
InCheckAlphaEv|PM_005BUCS|1100000000|000019.SSE|30462
InCheckAlphaEv|PM_005BUCS|1100000000|000019.SZSE|45747
InCheckAlphaEv|PM_005BUCS|1100000000|000020.SSE|254802
InCheckAlphaEv|PM_005BUCS|1100000000|000020.SZSE|12625
InCheckAlphaEv|PM_005BUCS|1100000000|000021.SSE|9325
InCheckAlphaEv|PM_005BUCS|1100000000|000021.SZSE|3156
InCheckAlphaEv|PM_005BUCS|1100000000|000022.SSE|53097
InCheckAlphaEv|PM_005BUCS|1100000000|000022.SZSE|168649
InCheckAlphaEv|PM_005BUCS|1100000000|000023.SSE|52449
InCheckAlphaEv|PM_005BUCS|1100000000|000023.SZSE|172370
InCheckAlphaEv|PM_005BUCS|1100000000|000024.SSE|963076
InCheckAlphaEv|PM_005BUCS|1100000000|000024.SZSE|55030
InCheckAlphaEv|PM_005BUCS|1100000000|000025.SZSE|278317
InCheckAlphaEv|PM_005BUCS|1100000000|000026.SSE|2776720
InCheckAlphaEv|PM_005BUCS|1100000000|000026.SZSE|378223
InCheckAlphaEv|PM_005BUCS|1100000000|000027.SSE|171425
InCheckAlphaEv|PM_005BUCS|1100000000|000027.SZSE|75232
InCheckAlphaEv|PM_005BUCS|1100000000|000028.SSE|2802
InCheckAlphaEv|PM_005BUCS|1100000000|000028.SZSE|252949
InCheckAlphaEv|PM_005BUCS|1100000000|000029.SSE|93175
InCheckAlphaEv|PM_005BUCS|1100000000|000029.SZSE|1988
InCheckAlphaEv|PM_005BUCS|1100000000|000030.SSE|30459
InCheckAlphaEv|PM_005BUCS|1100000000|000030.SZSE|534704
InCheckAlphaEv|PM_005BUCS|1100000000|000031.SSE|335682
InCheckAlphaEv|PM_005BUCS|1100000000|000031.SZSE|5835
InCheckAlphaEv|PM_005BUCS|1100000000|000032.SSE|33194
InCheckAlphaEv|PM_005BUCS|1100000000|000032.SZSE|158733
InCheckAlphaEv|PM_005BUCS|1100000000|000033.SSE|818149
InCheckAlphaEv|PM_005BUCS|1100000000|000033.SZSE|25387
InCheckAlphaEv|PM_005BUCS|1100000000|000034.SSE|47468
InCheckAlphaEv|PM_005BUCS|1100000000|000034.SZSE|15628
InCheckAlphaEv|PM_005BUCS|1100000000|000035.SSE|1892004
InCheckAlphaEv|PM_005BUCS|1100000000|000035.SZSE|1100
InCheckAlphaEv|PM_005BUCS|1100000000|000036.SSE|136786
InCheckAlphaEv|PM_005BUCS|1100000000|000037.SSE|31541
InCheckAlphaEv|PM_005BUCS|1100000000|000037.SZSE|389496
InCheckAlphaEv|PM_005BUCS|1100000000|000038.SZSE|48246
InCheckAlphaEv|PM_005BUCS|1100000000|000039.SSE|46046
InCheckAlphaEv|PM_005BUCS|1100000000|000039.SZSE|10629
InCheckAlphaEv|PM_005BUCS|1100000000|000040.SSE|37407
InCheckAlphaEv|PM_005BUCS|1100000000|000041.SSE|129167
InCheckAlphaEv|PM_005BUCS|1100000000|000041.SZSE|626198
InCheckAlphaEv|PM_005BUCS|1100000000|000042.SSE|10861
InCheckAlphaEv|PM_005BUCS|1100000000|000042.SZSE|1719239
InCheckAlphaEv|PM_005BUCS|1100000000|000043.SSE|149568
InCheckAlphaEv|PM_005BUCS|1100000000|000043.SZSE|348686
InCheckAlphaEv|PM_005BUCS|1100000000|000045.SSE|29219
InCheckAlphaEv|PM_005BUCS|1100000000|000046.SSE|93186
InCheckAlphaEv|PM_005BUCS|1100000000|000046.SZSE|613112
InCheckAlphaEv|PM_005BUCS|1100000000|000047.SSE|39631
InCheckAlphaEv|PM_005BUCS|1100000000|000047.SZSE|410947
InCheckAlphaEv|PM_005BUCS|1100000000|000048.SSE|291379
InCheckAlphaEv|PM_005BUCS|1100000000|000048.SZSE|37582
InCheckAlphaEv|PM_005BUCS|1100000000|000049.SSE|213385
InCheckAlphaEv|PM_005BUCS|1100000000|000049.SZSE|196038
InCheckAlphaEv|PM_005BUCS|1100000000|000050.SSE|77814
InCheckAlphaEv|PM_005BUCS|1100000000|000050.SZSE|20670
InCheckAlphaEv|PM_001BUCS|1110000000|000001.SZSE|7668
InCheckAlphaEv|PM_001BUCS|1110000000|000002.SSE|9940
InCheckAlphaEv|PM_001BUCS|1110000000|000002.SZSE|10886
InCheckAlphaEv|PM_001BUCS|1110000000|000003.SSE|184650
InCheckAlphaEv|PM_001BUCS|1110000000|000003.SZSE|266385
InCheckAlphaEv|PM_001BUCS|1110000000|000004.SZSE|360604
InCheckAlphaEv|PM_001BUCS|1110000000|000005.SSE|15199
InCheckAlphaEv|PM_001BUCS|1110000000|000005.SZSE|20810
InCheckAlphaEv|PM_001BUCS|1110000000|000006.SSE|338714
InCheckAlphaEv|PM_001BUCS|1110000000|000006.SZSE|17183
InCheckAlphaEv|PM_001BUCS|1110000000|000007.SSE|6807
InCheckAlphaEv|PM_001BUCS|1110000000|000007.SZSE|2972
InCheckAlphaEv|PM_001BUCS|1110000000|000008.SSE|20498
InCheckAlphaEv|PM_001BUCS|1110000000|000009.SSE|1200670
InCheckAlphaEv|PM_001BUCS|1110000000|000010.SSE|11099
InCheckAlphaEv|PM_001BUCS|1110000000|000010.SZSE|9277
InCheckAlphaEv|PM_001BUCS|1110000000|000011.SSE|96629
InCheckAlphaEv|PM_001BUCS|1110000000|000011.SZSE|40683
InCheckAlphaEv|PM_001BUCS|1110000000|000012.SSE|41600
InCheckAlphaEv|PM_001BUCS|1110000000|000012.SZSE|16394
InCheckAlphaEv|PM_001BUCS|1110000000|000013.SSE|1160188
InCheckAlphaEv|PM_001BUCS|1110000000|000013.SZSE|57602
InCheckAlphaEv|PM_001BUCS|1110000000|000014.SSE|36243
InCheckAlphaEv|PM_001BUCS|1110000000|000014.SZSE|20813
InCheckAlphaEv|PM_001BUCS|1110000000|000015.SSE|120318
InCheckAlphaEv|PM_001BUCS|1110000000|000015.SZSE|33871
InCheckAlphaEv|PM_001BUCS|1110000000|000016.SSE|143863
InCheckAlphaEv|PM_001BUCS|1110000000|000016.SZSE|3000
InCheckAlphaEv|PM_001BUCS|1110000000|000017.SSE|19744
InCheckAlphaEv|PM_001BUCS|1110000000|000017.SZSE|120371
InCheckAlphaEv|PM_001BUCS|1110000000|000018.SSE|17989
InCheckAlphaEv|PM_001BUCS|1110000000|000018.SZSE|29406
InCheckAlphaEv|PM_001BUCS|1110000000|000019.SSE|9106
InCheckAlphaEv|PM_001BUCS|1110000000|000019.SZSE|1086514
InCheckAlphaEv|PM_001BUCS|1110000000|000020.SSE|64965
InCheckAlphaEv|PM_001BUCS|1110000000|000020.SZSE|13171
InCheckAlphaEv|PM_001BUCS|1110000000|000021.SSE|384
InCheckAlphaEv|PM_001BUCS|1110000000|000021.SZSE|93685
InCheckAlphaEv|PM_001BUCS|1110000000|000022.SSE|529089
InCheckAlphaEv|PM_001BUCS|1110000000|000022.SZSE|14150
InCheckAlphaEv|PM_001BUCS|1110000000|000023.SSE|507225
InCheckAlphaEv|PM_001BUCS|1110000000|000023.SZSE|12367
InCheckAlphaEv|PM_001BUCS|1110000000|000024.SSE|59735
InCheckAlphaEv|PM_001BUCS|1110000000|000024.SZSE|1130999
InCheckAlphaEv|PM_001BUCS|1110000000|000025.SSE|9584
InCheckAlphaEv|PM_001BUCS|1110000000|000025.SZSE|8759
InCheckAlphaEv|PM_001BUCS|1110000000|000026.SSE|232608
InCheckAlphaEv|PM_001BUCS|1110000000|000026.SZSE|34970
InCheckAlphaEv|PM_001BUCS|1110000000|000027.SSE|102944
InCheckAlphaEv|PM_001BUCS|1110000000|000027.SZSE|5354
InCheckAlphaEv|PM_001BUCS|1110000000|000028.SSE|3095
InCheckAlphaEv|PM_001BUCS|1110000000|000028.SZSE|1276
InCheckAlphaEv|PM_001BUCS|1110000000|000029.SSE|19620
InCheckAlphaEv|PM_001BUCS|1110000000|000029.SZSE|154355
InCheckAlphaEv|PM_001BUCS|1110000000|000030.SSE|111077
InCheckAlphaEv|PM_001BUCS|1110000000|000030.SZSE|20611
InCheckAlphaEv|PM_001BUCS|1110000000|000031.SSE|100252
InCheckAlphaEv|PM_001BUCS|1110000000|000031.SZSE|34317
InCheckAlphaEv|PM_001BUCS|1110000000|000032.SSE|28484
InCheckAlphaEv|PM_001BUCS|1110000000|000032.SZSE|4709
InCheckAlphaEv|PM_001BUCS|1110000000|000033.SSE|18236
InCheckAlphaEv|PM_001BUCS|1110000000|000033.SZSE|39108
InCheckAlphaEv|PM_001BUCS|1110000000|000034.SSE|214749
InCheckAlphaEv|PM_001BUCS|1110000000|000034.SZSE|34172
InCheckAlphaEv|PM_001BUCS|1110000000|000035.SSE|478839
InCheckAlphaEv|PM_001BUCS|1110000000|000035.SZSE|13439
InCheckAlphaEv|PM_001BUCS|1110000000|000036.SSE|58818
InCheckAlphaEv|PM_001BUCS|1110000000|000037.SSE|45655
InCheckAlphaEv|PM_001BUCS|1110000000|000037.SZSE|31295
InCheckAlphaEv|PM_001BUCS|1110000000|000039.SSE|29010
InCheckAlphaEv|PM_001BUCS|1110000000|000039.SZSE|17041
InCheckAlphaEv|PM_001BUCS|1110000000|000040.SSE|192530
InCheckAlphaEv|PM_001BUCS|1110000000|000041.SSE|4826
InCheckAlphaEv|PM_001BUCS|1110000000|000041.SZSE|41431
InCheckAlphaEv|PM_001BUCS|1110000000|000042.SSE|7682
InCheckAlphaEv|PM_001BUCS|1110000000|000042.SZSE|487031
InCheckAlphaEv|PM_001BUCS|1110000000|000043.SSE|70711
InCheckAlphaEv|PM_001BUCS|1110000000|000043.SZSE|1085
InCheckAlphaEv|PM_001BUCS|1110000000|000045.SSE|7468
InCheckAlphaEv|PM_001BUCS|1110000000|000046.SSE|240187
InCheckAlphaEv|PM_001BUCS|1110000000|000046.SZSE|816985
InCheckAlphaEv|PM_001BUCS|1110000000|000047.SSE|6808
InCheckAlphaEv|PM_001BUCS|1110000000|000047.SZSE|32230
InCheckAlphaEv|PM_001BUCS|1110000000|000048.SSE|191871
InCheckAlphaEv|PM_001BUCS|1110000000|000048.SZSE|46174
InCheckAlphaEv|PM_001BUCS|1110000000|000049.SSE|193003
InCheckAlphaEv|PM_001BUCS|1110000000|000049.SZSE|1183985
InCheckAlphaEv|PM_001BUCS|1110000000|000050.SSE|97677
InCheckAlphaEv|PM_001BUCS|1110000000|000050.SZSE|6242
InCheckAlphaEv|PM_002BUCS|1110000000|000001.SSE|10285
InCheckAlphaEv|PM_002BUCS|1110000000|000001.SZSE|34287
InCheckAlphaEv|PM_002BUCS|1110000000|000002.SSE|62616
InCheckAlphaEv|PM_002BUCS|1110000000|000002.SZSE|120561
InCheckAlphaEv|PM_002BUCS|1110000000|000003.SSE|99724
InCheckAlphaEv|PM_002BUCS|1110000000|000003.SZSE|18788
InCheckAlphaEv|PM_002BUCS|1110000000|000004.SZSE|102239
InCheckAlphaEv|PM_002BUCS|1110000000|000005.SSE|1921813
InCheckAlphaEv|PM_002BUCS|1110000000|000005.SZSE|29520
InCheckAlphaEv|PM_002BUCS|1110000000|000006.SSE|203921
InCheckAlphaEv|PM_002BUCS|1110000000|000006.SZSE|187101
InCheckAlphaEv|PM_002BUCS|1110000000|000007.SSE|65321
InCheckAlphaEv|PM_002BUCS|1110000000|000007.SZSE|261102
InCheckAlphaEv|PM_002BUCS|1110000000|000008.SSE|11998
InCheckAlphaEv|PM_002BUCS|1110000000|000009.SSE|3101
InCheckAlphaEv|PM_002BUCS|1110000000|000010.SSE|15691
InCheckAlphaEv|PM_002BUCS|1110000000|000010.SZSE|232207
InCheckAlphaEv|PM_002BUCS|1110000000|000011.SSE|746380
InCheckAlphaEv|PM_002BUCS|1110000000|000011.SZSE|94794
InCheckAlphaEv|PM_002BUCS|1110000000|000012.SSE|53547
InCheckAlphaEv|PM_002BUCS|1110000000|000012.SZSE|122545
InCheckAlphaEv|PM_002BUCS|1110000000|000013.SSE|292158
InCheckAlphaEv|PM_002BUCS|1110000000|000013.SZSE|347516
InCheckAlphaEv|PM_002BUCS|1110000000|000014.SZSE|70041
InCheckAlphaEv|PM_002BUCS|1110000000|000015.SSE|10266
InCheckAlphaEv|PM_002BUCS|1110000000|000015.SZSE|81533
InCheckAlphaEv|PM_002BUCS|1110000000|000016.SSE|505799
InCheckAlphaEv|PM_002BUCS|1110000000|000016.SZSE|15088
InCheckAlphaEv|PM_002BUCS|1110000000|000017.SSE|250714
InCheckAlphaEv|PM_002BUCS|1110000000|000017.SZSE|533493
InCheckAlphaEv|PM_002BUCS|1110000000|000018.SSE|50353
InCheckAlphaEv|PM_002BUCS|1110000000|000018.SZSE|159404
InCheckAlphaEv|PM_002BUCS|1110000000|000019.SSE|11063
InCheckAlphaEv|PM_002BUCS|1110000000|000019.SZSE|424416
InCheckAlphaEv|PM_002BUCS|1110000000|000020.SSE|555234
InCheckAlphaEv|PM_002BUCS|1110000000|000020.SZSE|196726
InCheckAlphaEv|PM_002BUCS|1110000000|000021.SSE|77386
InCheckAlphaEv|PM_002BUCS|1110000000|000021.SZSE|16759
InCheckAlphaEv|PM_002BUCS|1110000000|000022.SSE|48187
InCheckAlphaEv|PM_002BUCS|1110000000|000022.SZSE|23961
InCheckAlphaEv|PM_002BUCS|1110000000|000023.SSE|1879151
InCheckAlphaEv|PM_002BUCS|1110000000|000023.SZSE|294474
InCheckAlphaEv|PM_002BUCS|1110000000|000024.SSE|156217
InCheckAlphaEv|PM_002BUCS|1110000000|000024.SZSE|697823
InCheckAlphaEv|PM_002BUCS|1110000000|000025.SZSE|43196
InCheckAlphaEv|PM_002BUCS|1110000000|000026.SSE|11833
InCheckAlphaEv|PM_002BUCS|1110000000|000026.SZSE|37828
InCheckAlphaEv|PM_002BUCS|1110000000|000027.SSE|3860
InCheckAlphaEv|PM_002BUCS|1110000000|000027.SZSE|402847
InCheckAlphaEv|PM_002BUCS|1110000000|000028.SSE|653
InCheckAlphaEv|PM_002BUCS|1110000000|000028.SZSE|68159
InCheckAlphaEv|PM_002BUCS|1110000000|000029.SSE|100551
InCheckAlphaEv|PM_002BUCS|1110000000|000029.SZSE|1083
InCheckAlphaEv|PM_002BUCS|1110000000|000030.SSE|63915
InCheckAlphaEv|PM_002BUCS|1110000000|000030.SZSE|24289
InCheckAlphaEv|PM_002BUCS|1110000000|000031.SSE|111780
InCheckAlphaEv|PM_002BUCS|1110000000|000031.SZSE|22867
InCheckAlphaEv|PM_002BUCS|1110000000|000032.SSE|1964
InCheckAlphaEv|PM_002BUCS|1110000000|000032.SZSE|200240
InCheckAlphaEv|PM_002BUCS|1110000000|000033.SSE|68755
InCheckAlphaEv|PM_002BUCS|1110000000|000033.SZSE|427
InCheckAlphaEv|PM_002BUCS|1110000000|000034.SSE|2731
InCheckAlphaEv|PM_002BUCS|1110000000|000034.SZSE|204514
InCheckAlphaEv|PM_002BUCS|1110000000|000035.SSE|390821
InCheckAlphaEv|PM_002BUCS|1110000000|000035.SZSE|25483
InCheckAlphaEv|PM_002BUCS|1110000000|000036.SSE|44513
InCheckAlphaEv|PM_002BUCS|1110000000|000037.SSE|64489
InCheckAlphaEv|PM_002BUCS|1110000000|000037.SZSE|155423
InCheckAlphaEv|PM_002BUCS|1110000000|000039.SSE|1511
InCheckAlphaEv|PM_002BUCS|1110000000|000039.SZSE|588824
InCheckAlphaEv|PM_002BUCS|1110000000|000040.SSE|58951
InCheckAlphaEv|PM_002BUCS|1110000000|000041.SSE|113748
InCheckAlphaEv|PM_002BUCS|1110000000|000041.SZSE|122816
InCheckAlphaEv|PM_002BUCS|1110000000|000042.SSE|2507
InCheckAlphaEv|PM_002BUCS|1110000000|000042.SZSE|82561
InCheckAlphaEv|PM_002BUCS|1110000000|000043.SSE|3464
InCheckAlphaEv|PM_002BUCS|1110000000|000043.SZSE|8530
InCheckAlphaEv|PM_002BUCS|1110000000|000045.SSE|302073
InCheckAlphaEv|PM_002BUCS|1110000000|000045.SZSE|5942
InCheckAlphaEv|PM_002BUCS|1110000000|000046.SSE|317045
InCheckAlphaEv|PM_002BUCS|1110000000|000046.SZSE|5371
InCheckAlphaEv|PM_002BUCS|1110000000|000047.SSE|40368
InCheckAlphaEv|PM_002BUCS|1110000000|000047.SZSE|9972062
InCheckAlphaEv|PM_002BUCS|1110000000|000048.SSE|25945
InCheckAlphaEv|PM_002BUCS|1110000000|000048.SZSE|44207
InCheckAlphaEv|PM_002BUCS|1110000000|000049.SSE|7137
InCheckAlphaEv|PM_002BUCS|1110000000|000049.SZSE|222674
InCheckAlphaEv|PM_002BUCS|1110000000|000050.SSE|1695
InCheckAlphaEv|PM_002BUCS|1110000000|000050.SZSE|1609537
InCheckAlphaEv|PM_003BUCS|1110000000|000001.SZSE|104801
InCheckAlphaEv|PM_003BUCS|1110000000|000002.SSE|49406
InCheckAlphaEv|PM_003BUCS|1110000000|000002.SZSE|1981
InCheckAlphaEv|PM_003BUCS|1110000000|000003.SSE|43849
InCheckAlphaEv|PM_003BUCS|1110000000|000003.SZSE|11283
InCheckAlphaEv|PM_003BUCS|1110000000|000004.SZSE|280790
InCheckAlphaEv|PM_003BUCS|1110000000|000005.SSE|6009
InCheckAlphaEv|PM_003BUCS|1110000000|000005.SZSE|93207
InCheckAlphaEv|PM_003BUCS|1110000000|000006.SSE|40623
InCheckAlphaEv|PM_003BUCS|1110000000|000006.SZSE|31364
InCheckAlphaEv|PM_003BUCS|1110000000|000007.SSE|33159
InCheckAlphaEv|PM_003BUCS|1110000000|000007.SZSE|22861
InCheckAlphaEv|PM_003BUCS|1110000000|000008.SSE|786
InCheckAlphaEv|PM_003BUCS|1110000000|000009.SSE|105229
InCheckAlphaEv|PM_003BUCS|1110000000|000009.SZSE|19558
InCheckAlphaEv|PM_003BUCS|1110000000|000010.SSE|909871
InCheckAlphaEv|PM_003BUCS|1110000000|000010.SZSE|63265
InCheckAlphaEv|PM_003BUCS|1110000000|000011.SSE|78895
InCheckAlphaEv|PM_003BUCS|1110000000|000011.SZSE|44236
InCheckAlphaEv|PM_003BUCS|1110000000|000012.SSE|87502
InCheckAlphaEv|PM_003BUCS|1110000000|000012.SZSE|14921
InCheckAlphaEv|PM_003BUCS|1110000000|000013.SSE|31893
InCheckAlphaEv|PM_003BUCS|1110000000|000013.SZSE|319395
InCheckAlphaEv|PM_003BUCS|1110000000|000014.SZSE|697010
InCheckAlphaEv|PM_003BUCS|1110000000|000015.SSE|66569
InCheckAlphaEv|PM_003BUCS|1110000000|000015.SZSE|9894
InCheckAlphaEv|PM_003BUCS|1110000000|000016.SSE|2002021
InCheckAlphaEv|PM_003BUCS|1110000000|000016.SZSE|17887
InCheckAlphaEv|PM_003BUCS|1110000000|000017.SSE|13037
InCheckAlphaEv|PM_003BUCS|1110000000|000017.SZSE|14651
InCheckAlphaEv|PM_003BUCS|1110000000|000018.SSE|155336
InCheckAlphaEv|PM_003BUCS|1110000000|000018.SZSE|43804
InCheckAlphaEv|PM_003BUCS|1110000000|000019.SSE|35650
InCheckAlphaEv|PM_003BUCS|1110000000|000019.SZSE|163829
InCheckAlphaEv|PM_003BUCS|1110000000|000020.SSE|2865
InCheckAlphaEv|PM_003BUCS|1110000000|000020.SZSE|494
InCheckAlphaEv|PM_003BUCS|1110000000|000021.SSE|14813
InCheckAlphaEv|PM_003BUCS|1110000000|000021.SZSE|608902
InCheckAlphaEv|PM_003BUCS|1110000000|000022.SSE|3239235
InCheckAlphaEv|PM_003BUCS|1110000000|000022.SZSE|944304
InCheckAlphaEv|PM_003BUCS|1110000000|000023.SSE|410275
InCheckAlphaEv|PM_003BUCS|1110000000|000023.SZSE|40071
InCheckAlphaEv|PM_003BUCS|1110000000|000024.SSE|21074
InCheckAlphaEv|PM_003BUCS|1110000000|000024.SZSE|181305
InCheckAlphaEv|PM_003BUCS|1110000000|000025.SZSE|20225
InCheckAlphaEv|PM_003BUCS|1110000000|000026.SSE|110999
InCheckAlphaEv|PM_003BUCS|1110000000|000026.SZSE|7535
InCheckAlphaEv|PM_003BUCS|1110000000|000027.SSE|52931
InCheckAlphaEv|PM_003BUCS|1110000000|000027.SZSE|116208
InCheckAlphaEv|PM_003BUCS|1110000000|000028.SSE|278186
InCheckAlphaEv|PM_003BUCS|1110000000|000028.SZSE|463359
InCheckAlphaEv|PM_003BUCS|1110000000|000029.SSE|14448
InCheckAlphaEv|PM_003BUCS|1110000000|000029.SZSE|3516
InCheckAlphaEv|PM_003BUCS|1110000000|000030.SSE|183713
InCheckAlphaEv|PM_003BUCS|1110000000|000030.SZSE|12402
InCheckAlphaEv|PM_003BUCS|1110000000|000031.SSE|800220
InCheckAlphaEv|PM_003BUCS|1110000000|000031.SZSE|5122
InCheckAlphaEv|PM_003BUCS|1110000000|000032.SSE|34037
InCheckAlphaEv|PM_003BUCS|1110000000|000032.SZSE|194829
InCheckAlphaEv|PM_003BUCS|1110000000|000033.SSE|22778
InCheckAlphaEv|PM_003BUCS|1110000000|000033.SZSE|383053
InCheckAlphaEv|PM_003BUCS|1110000000|000034.SSE|440185
InCheckAlphaEv|PM_003BUCS|1110000000|000034.SZSE|90623
InCheckAlphaEv|PM_003BUCS|1110000000|000035.SSE|11527
InCheckAlphaEv|PM_003BUCS|1110000000|000035.SZSE|1746
InCheckAlphaEv|PM_003BUCS|1110000000|000036.SSE|1971
InCheckAlphaEv|PM_003BUCS|1110000000|000037.SSE|654864
InCheckAlphaEv|PM_003BUCS|1110000000|000037.SZSE|277707
InCheckAlphaEv|PM_003BUCS|1110000000|000039.SSE|123170
InCheckAlphaEv|PM_003BUCS|1110000000|000039.SZSE|392481
InCheckAlphaEv|PM_003BUCS|1110000000|000040.SSE|58745
InCheckAlphaEv|PM_003BUCS|1110000000|000041.SSE|27865
InCheckAlphaEv|PM_003BUCS|1110000000|000041.SZSE|704804
InCheckAlphaEv|PM_003BUCS|1110000000|000042.SSE|10893
InCheckAlphaEv|PM_003BUCS|1110000000|000042.SZSE|240118
InCheckAlphaEv|PM_003BUCS|1110000000|000043.SSE|117419
InCheckAlphaEv|PM_003BUCS|1110000000|000043.SZSE|8562
InCheckAlphaEv|PM_003BUCS|1110000000|000045.SSE|19095
InCheckAlphaEv|PM_003BUCS|1110000000|000045.SZSE|313697
InCheckAlphaEv|PM_003BUCS|1110000000|000046.SSE|2289107
InCheckAlphaEv|PM_003BUCS|1110000000|000046.SZSE|197939
InCheckAlphaEv|PM_003BUCS|1110000000|000047.SSE|3238
InCheckAlphaEv|PM_003BUCS|1110000000|000047.SZSE|12551
InCheckAlphaEv|PM_003BUCS|1110000000|000048.SSE|12836255
InCheckAlphaEv|PM_003BUCS|1110000000|000048.SZSE|790514
InCheckAlphaEv|PM_003BUCS|1110000000|000049.SSE|11763
InCheckAlphaEv|PM_003BUCS|1110000000|000049.SZSE|42912
InCheckAlphaEv|PM_003BUCS|1110000000|000050.SSE|120000
InCheckAlphaEv|PM_003BUCS|1110000000|000050.SZSE|9651
InCheckAlphaEv|PM_004BUCS|1110000000|000001.SZSE|33308
InCheckAlphaEv|PM_004BUCS|1110000000|000002.SSE|98274
InCheckAlphaEv|PM_004BUCS|1110000000|000002.SZSE|5652
InCheckAlphaEv|PM_004BUCS|1110000000|000003.SSE|9561
InCheckAlphaEv|PM_004BUCS|1110000000|000003.SZSE|26934
InCheckAlphaEv|PM_004BUCS|1110000000|000004.SZSE|31090
InCheckAlphaEv|PM_004BUCS|1110000000|000005.SSE|14368
InCheckAlphaEv|PM_004BUCS|1110000000|000005.SZSE|5489
InCheckAlphaEv|PM_004BUCS|1110000000|000006.SSE|236687
InCheckAlphaEv|PM_004BUCS|1110000000|000006.SZSE|332451
InCheckAlphaEv|PM_004BUCS|1110000000|000007.SSE|14885
InCheckAlphaEv|PM_004BUCS|1110000000|000007.SZSE|158845
InCheckAlphaEv|PM_004BUCS|1110000000|000008.SSE|176430
InCheckAlphaEv|PM_004BUCS|1110000000|000009.SSE|2082
InCheckAlphaEv|PM_004BUCS|1110000000|000010.SSE|24971
InCheckAlphaEv|PM_004BUCS|1110000000|000010.SZSE|10409
InCheckAlphaEv|PM_004BUCS|1110000000|000011.SSE|437172
InCheckAlphaEv|PM_004BUCS|1110000000|000011.SZSE|55270
InCheckAlphaEv|PM_004BUCS|1110000000|000012.SSE|86460
InCheckAlphaEv|PM_004BUCS|1110000000|000012.SZSE|59929
InCheckAlphaEv|PM_004BUCS|1110000000|000013.SSE|10825
InCheckAlphaEv|PM_004BUCS|1110000000|000013.SZSE|832235
InCheckAlphaEv|PM_004BUCS|1110000000|000014.SZSE|2537522
InCheckAlphaEv|PM_004BUCS|1110000000|000015.SSE|553058
InCheckAlphaEv|PM_004BUCS|1110000000|000015.SZSE|53254
InCheckAlphaEv|PM_004BUCS|1110000000|000016.SSE|2141617
InCheckAlphaEv|PM_004BUCS|1110000000|000016.SZSE|14043
InCheckAlphaEv|PM_004BUCS|1110000000|000017.SSE|164161
InCheckAlphaEv|PM_004BUCS|1110000000|000017.SZSE|35524
InCheckAlphaEv|PM_004BUCS|1110000000|000018.SSE|54543
InCheckAlphaEv|PM_004BUCS|1110000000|000018.SZSE|55355
InCheckAlphaEv|PM_004BUCS|1110000000|000019.SSE|123756
InCheckAlphaEv|PM_004BUCS|1110000000|000019.SZSE|713680
InCheckAlphaEv|PM_004BUCS|1110000000|000020.SSE|96116
InCheckAlphaEv|PM_004BUCS|1110000000|000020.SZSE|3534
InCheckAlphaEv|PM_004BUCS|1110000000|000021.SSE|719
InCheckAlphaEv|PM_004BUCS|1110000000|000021.SZSE|379483
InCheckAlphaEv|PM_004BUCS|1110000000|000022.SSE|69203
InCheckAlphaEv|PM_004BUCS|1110000000|000022.SZSE|37542
